-0.15548182	0.22277002	0.12607118	0.12523869	0.051940024	-0.18198113	-0.08858402	-0.18421885	-0.1752847	-0.10789338	-0.094529465	0.118371174	-0.23044033	-0.11249732	0.1907119	0.16821335
-0.12310368	0.0404122	-0.06673634	0.025947578	-0.14894766	-0.0022567774	-0.115297206	0.016208088	0.08418034	-0.05383177	-0.015622376	0.13971168	0.031076858	-0.122999445	-0.018067777	-0.026895905
-0.16998892	0.076164514	0.08606354	0.093657	-0.034452002	-0.03587946	-0.11992809	-0.17175446	-0.02247387	-0.17116305	-0.05559722	0.059003092	-0.09770388	-0.16337086	0.09883438	0.11765014
-0.118239574	-0.01772999	0.062275536	0.01600479	-0.047031406	0.10925658	-0.03433502	0.0037489536	-0.054304276	0.001704892	-0.04746785	-0.010042935	-0.024747139	0.032265864	0.007389056	0.02212715
-0.035117842	0.13779373	0.048149966	0.009287826	0.11585019	-0.16072577	-0.030722084	-0.18213168	-0.053489227	0.022076918	-0.14960232	0.13923496	-0.106753334	-0.07318471	0.15179527	-0.039524015
0.029460331	0.056552522	0.0867027	-0.06172936	-0.07444793	-0.037288457	0.004085184	-0.088638194	0.05280991	-0.10283934	-0.011166533	0.010931589	0.040188264	-0.16802846	0.0969406	-0.08328663
0.007843777	0.0187265	0.13861436	-0.09593207	-0.03441795	-0.038708404	-0.0626398	0.055309135	0.059435055	0.1120717	0.05253414	-0.08654794	-0.024211045	0.0391057	-0.07808004	0.028775005
-0.12662943	0.186292	0.14683239	0.072229415	-0.09736814	-0.22799252	-0.009673836	-0.2542544	-0.11838947	-0.073767684	-0.060881805	0.19863074	-0.1233555	-0.24079807	0.20437695	0.10936083
0.17628814	0.0042706607	-0.029248301	0.012937506	-0.14391135	-0.02400455	-0.11914424	0.00057169056	0.063195884	0.10054963	-0.023712572	-0.090318985	0.06397461	0.006665808	0.009152965	-0.09804298
-0.13693057	-0.03152071	-0.033242848	-0.108973294	0.073248215	0.17140134	-0.021601858	0.0114345	0.01743468	0.15290032	0.026203942	-0.03617166	0.07613516	0.105297014	-0.0015534775	-0.049341097
-0.018553123	0.07929919	0.018379366	-0.031954676	0.09542299	-0.083570845	-0.036805	-0.053284757	-0.07846028	-0.11525228	-0.03852093	0.24159089	-0.20441218	-0.084969856	0.0072941137	0.017337736
0.11338246	-0.11624901	-0.05700792	0.0031298085	0.13905214	0.029555954	0.06958223	0.04838534	0.04592332	0.12635928	0.10554354	-0.14057794	0.08098628	0.15652616	-0.016698113	-0.2283203
0.022935186	-0.06376172	-0.084556036	-0.08690227	0.034204677	-0.026152143	-0.08649155	0.044471662	0.094754405	-0.05343335	0.026098033	-0.04752017	0.12234769	0.09875039	-0.12985551	0.04942374
0.07127007	-0.03074082	-0.1066246	0.0045834617	-0.09399761	-0.0142739555	0.014476321	0.044512648	0.00025498576	0.20434289	-0.07555163	0.061634418	0.039520256	0.064429745	-0.032566894	-0.11023018
0.13877778	0.050720695	-0.008621713	-0.01473641	-0.025946865	0.040989622	-0.11886417	0.009009503	-0.007881091	-0.07810573	0.023690104	-0.015137243	0.052147012	-0.031003809	-0.06567241	-0.13151424
0.031015044	0.05727547	0.16490743	0.03652619	-0.050053544	0.008144568	0.123573415	-0.006777435	0.047075186	-0.1753082	-0.14445776	0.17582424	-0.056844555	0.15737507	-0.122939676	0.01792478
-0.04045532	-0.086050816	-0.09418722	0.11399057	0.09752208	0.07273259	0.053637788	-0.028122384	-0.027483718	-0.0821932	0.09680694	-0.06311487	0.09808216	0.08927805	0.02204686	0.012794931
-0.0051189256	-0.055967458	0.09498806	-0.083303764	0.11144286	-0.04539218	-0.16410145	-0.13009472	0.14852431	0.04431566	-0.03494535	-0.08252456	0.013861521	0.082944624	0.09832183	0.08462297
0.12915939	-0.09096366	0.07418949	0.028163822	0.032825254	0.01946454	-0.005154613	0.065981776	0.009749809	-0.080561176	-0.011605949	0.05190923	0.002283076	0.10721516	-0.060803123	-0.006818574
0.12226598	-0.032024093	-0.042578913	0.00100648	-0.03110542	0.04984668	0.03908026	0.07655735	0.05498557	0.062464654	0.12772147	-0.037410866	0.036460858	0.020527761	-0.027841883	-0.13329336
0.052576363	0.11989514	0.15784284	0.14181149	0.13667347	-0.1531871	-0.18425207	-0.20457976	-0.091567114	-0.05672624	-0.19356984	0.19619495	-0.20608939	0.030828293	0.049600206	0.11909363
-0.00701801	-0.06901851	0.028220834	0.1457568	0.052494973	-0.025559764	0.0066393246	0.0071306922	-0.020330453	0.08665205	-0.010907944	-0.09670268	0.03363234	0.025859166	0.046076197	-0.1228098
-0.12163389	0.13514496	0.18854307	-0.097773276	0.029557219	-0.07039035	-0.00829141	-0.12506561	-0.09877192	-0.018856	-0.068296485	0.15584093	-0.1949063	0.030572448	0.021324338	0.021579543
-0.10747914	0.031765856	-0.05780572	0.028619718	0.016357094	0.02191615	-0.00068460446	0.012002776	-0.057424773	0.12547891	-0.022631282	-0.08234166	-0.009199438	-0.055144794	0.028507246	-0.011677155
-0.051708713	0.052224576	-0.018529393	0.2429068	0.023410961	-0.07584081	-0.027883517	-0.16364565	-0.14078146	-0.045124885	-0.121113256	0.13489652	-0.105401896	0.019196985	0.003966073	0.105045475
0.06650923	-0.15066679	-0.1485387	-0.14161661	-0.08142823	0.11683478	0.0682778	0.21831688	0.08949746	-0.10075632	0.199015	-0.106659815	0.2004753	0.20182584	-0.187622	-0.08602282
-0.18136995	0.10980937	0.17729716	0.07038272	0.013978771	-0.116108045	0.037429214	-0.112338	-0.026976705	-0.0025068196	-0.11899634	0.08265283	-0.10890901	-0.17511249	0.043197807	0.047840953
-0.003176533	-0.016955629	-0.08815561	0.10569992	-0.065187246	0.037350312	0.11510551	0.12736653	-0.058116194	-0.2261453	-0.04315652	-0.103916176	0.045957465	0.06326297	0.008207935	0.03530471
0.037468456	-0.07170516	-0.05300627	-0.11841443	-0.1563771	0.01765183	0.12236074	0.08522011	0.10256942	0.04831538	0.024397017	-0.04852418	0.056016523	0.06535308	-0.03131245	-0.1253957
-0.15939309	0.09035494	0.05969274	0.16375059	-0.06682096	-0.03977396	-0.0029155368	-0.090561494	-0.16220278	-0.1276484	-0.081603125	0.06936082	-0.11060234	-0.17553651	0.12134223	-0.012312609
0.03192863	-0.19596796	-0.13990718	-0.16973396	0.09765646	0.17831507	0.12788567	0.11466405	0.24716686	0.14624824	0.16202526	0.01052907	0.21191283	0.17364989	-0.13885567	-0.16523398
-0.03134256	0.01987604	-0.118952885	0.017536316	-0.1456229	-0.10256557	0.09375882	-0.010021645	0.08253107	0.014117915	-0.025616711	0.17080654	-0.0071172244	-0.008083903	0.039390985	0.04258301
0.04611383	0.08298405	-0.018348439	0.067763634	0.089841366	-0.017697165	0.083191976	-0.018054811	0.08511021	-0.0065509467	-0.086770065	0.05956418	-0.028118894	0.08036902	0.021308037	0.06842527
-0.05091875	0.19720735	0.11872681	-0.02018971	0.21964073	-0.15013415	-0.028022343	-0.050390735	-0.16464004	-0.05695747	-0.04435055	0.15783949	-0.09637311	-0.058467124	0.054208864	-0.023165373
-0.07927843	-0.08278667	-0.063882045	-0.2643293	-0.12317067	0.08820555	0.048311234	0.050030947	-0.10120209	0.029143618	0.08960273	-0.045885853	0.1012242	-0.005031768	-0.03356587	-0.034916915
-0.09538314	0.0592121	-0.11412783	-0.00011178679	0.015974928	-0.021020673	0.2026959	0.012208724	-0.06576476	0.021808118	-0.10035962	0.06484933	0.023740457	-0.13832538	0.0794263	-0.0030590948
-0.009240454	-0.2040953	-0.18555646	-0.180948	-0.14022239	0.22618806	0.07135163	0.16145895	0.14507428	0.15814435	0.18371578	-0.16475385	0.21397634	0.10847277	-0.18649636	-0.14144407
-0.053408857	-0.020427736	0.037305743	-0.043521374	0.005161753	-0.043599118	-0.05065595	0.06537943	0.06811502	0.045462612	0.01318325	-0.09773507	0.020762706	-0.033937424	0.005435116	0.0022782793
0.12628146	-0.042887725	0.018466929	-0.060032833	0.017012132	0.05734734	-0.019933624	0.055397123	-0.026668336	-0.123564765	0.09967654	-0.022929704	0.104614645	-0.047309626	0.026464615	-0.005075993
0.12797947	-0.062832534	0.0327195	-0.026980765	0.04404019	0.045819342	-0.14587502	-0.0137296785	-0.010494003	-0.15762603	0.16067722	-0.065039314	0.07287954	-0.007745035	-0.016981166	0.058761742
0.20119852	-0.12942916	-0.019385511	-0.038721178	0.0047629927	0.20216505	0.12781978	0.085650325	0.118899986	0.027123732	0.06767409	-0.05821685	0.14645362	0.12517457	-0.050516702	-0.067848
-0.12821954	-0.045659367	-0.061305158	-0.053918175	0.111300744	0.07755604	0.071025185	0.16458586	-0.0031124228	-0.067293234	-0.10012381	-0.034550622	-0.018664926	0.021976365	-0.037760757	-0.043888114
-0.118431225	-0.034959443	-0.03324471	-0.027228499	-0.17280476	0.0018463043	0.047258325	0.0007311484	-0.030854886	0.09147022	-0.07455707	0.06693432	0.044887103	0.0066554956	0.06661598	0.021538077
-0.15716177	0.14109707	-0.051807456	0.17547731	0.14332709	-0.07228822	-0.08468601	-0.11964483	-0.054850865	0.14134508	-0.070468	0.11133505	-0.069785446	-0.12896167	0.013342845	-0.0097392285
-0.034484237	0.0783476	0.06265572	0.1243654	0.010154356	-0.19623668	-0.07189926	-0.09300847	-0.13049586	-0.1405708	-0.1560861	0.10597297	-0.11809877	-0.16766067	0.15852058	0.0820504
-0.10470926	0.056205563	0.005748454	0.015889347	-0.08406031	-0.0025369406	-0.028229574	0.04018887	-0.019279238	-0.06203171	-0.03709466	0.0037835746	-0.0077957152	0.028421856	-0.05889305	0.1709882
-0.108258575	0.079759	-0.14423274	-0.065337434	0.05678638	-0.064244434	0.09451459	-0.03416443	0.05470873	-0.036284797	-0.03191983	0.045762938	0.025212705	-0.009966803	0.06773277	0.021748533
0.058951177	0.018744944	-0.12691897	-0.15293145	-0.003393269	0.06892266	-0.085537136	0.05563244	0.04182791	0.113259524	0.09795692	-0.019838152	0.025734901	-0.023001887	-0.12452189	0.12726475
-0.09072333	0.07198446	-0.06573044	-0.04355979	0.061689477	-0.035591487	-0.088264875	0.01890403	-0.03729574	-0.02604419	0.017272905	0.018070158	0.076327965	-0.115327224	0.10594095	0.028000368
0.032752562	0.0063832956	-0.108983174	-0.065495014	0.05605374	0.017905446	0.03872233	-0.019893283	0.08892325	-0.16293001	-0.014899425	0.0133398315	0.10162613	0.055961613	-0.06462668	0.075215824
0.18155757	-0.23334672	-0.11845211	-0.14689294	-0.05220498	0.21164057	0.15482837	0.1798453	0.06944572	0.078386866	0.17848833	-0.06491356	0.24902453	0.11745875	-0.15720335	-0.08532848
-0.0072336365	0.09639499	0.090373024	0.128797	-0.028660802	-0.118173145	-0.16928399	-0.12525657	-0.04603204	0.05429517	-0.15186885	0.017399063	-0.053638626	-0.08659172	0.14864582	0.05898106
0.0052878433	0.14423981	0.14363542	0.19987138	0.02244385	-0.2153283	-0.14067484	-0.16255243	-0.24118245	-0.15428406	-0.13444407	0.109233305	-0.1604981	-0.23482949	0.16680622	-0.027568573
-0.07294026	0.06498359	-0.025128279	0.079447195	-0.086745024	-0.04810849	-0.009305439	-0.044599224	-0.08712219	-0.15140782	-0.0022355528	-0.04145667	-0.08726067	-0.2078854	0.048614167	-0.0026630503
-0.114078805	0.035942342	-0.049876206	-0.10119968	0.04759693	0.035458326	0.08982401	0.05043019	0.0706872	-0.027801795	-0.0029584793	-0.069099165	0.091810584	0.010469048	-0.081965044	-0.00059699925
-0.0025251324	0.009283489	-0.10920238	0.026803255	0.10738383	0.08576917	0.076659076	-0.09913849	-0.17051886	0.006146091	-0.13439885	-0.14776954	0.06591873	0.021636575	0.114547886	-0.06596414
0.18152568	0.04673283	-0.03717169	-0.07596435	0.083777845	-0.03353031	-0.13469422	-0.096284054	-0.051536042	-0.11359628	0.0955832	-0.100427724	-0.013933827	-0.06492571	0.12804633	0.1268491
0.18392456	0.055733383	0.0259642	-0.2156694	0.026192205	0.022238333	0.15942179	0.030376771	-0.08034467	-0.07706053	0.054291658	-0.021497741	-0.0066301664	0.018390529	-0.008876398	0.14966758
-0.01093677	0.08624683	0.013788613	-0.009868976	0.024679488	-0.07654608	0.024480773	-0.11632215	-0.06715262	0.011023259	-0.14403147	0.1268497	-0.12086692	0.038995318	0.052894946	0.08106405
-0.10143822	0.051163472	0.0010029069	0.115478136	-0.03713064	-0.04583878	-0.03630855	-0.016795786	-0.048196744	-0.09693198	-0.13322923	0.05744523	-0.056385156	-0.069386676	-0.022457542	0.04426983
-0.05308363	0.023442497	0.07321146	0.15472727	-0.038324233	0.024495274	0.09379164	0.026319247	-0.010002147	0.09000359	-0.09741888	-0.03102401	-0.04972272	0.07509049	0.053186405	-0.058572777
0.18278831	-0.098622106	-0.17642847	-0.08072042	-0.10628395	0.07896962	0.09117226	0.042120613	0.15146412	0.10356132	0.038897775	-0.1417209	0.09469936	-0.012219229	-0.09140947	-0.06520635
-0.05586627	0.016473047	0.03494827	-0.035551637	0.019054363	-0.020818504	-0.0464533	0.04847525	0.03941822	0.019809393	-0.09660455	0.017038185	-0.05278862	-0.12187007	0.09349886	0.01600324
0.0056318464	0.07038509	0.08283905	0.16318522	0.1233403	-0.1442514	0.04384651	0.020230502	-0.036705036	-0.11452852	-0.10745263	0.0064171897	-0.12507406	-0.19172208	0.013523915	-0.028083509
0.12742864	0.05580564	0.13954407	0.026646674	-0.075573795	-0.1071553	-0.107492134	-0.104234226	-0.015967397	-0.09970421	-0.031263918	0.0933892	-0.08822878	-0.06990893	0.010347054	0.10729042
-0.13546497	0.06287021	0.10900933	0.05662325	0.05910934	-0.15926486	-0.11769118	-0.03450504	-0.08585512	-0.06557417	-0.21979563	0.06997426	0.0032540695	0.11451237	-0.06717245	-0.06313608
0.048683345	-0.13673122	-0.17796369	-0.11128424	0.0027899432	0.19594343	0.18217513	0.17046885	0.04721162	0.16226114	0.09867291	-0.107922554	0.15626733	0.11947854	-0.0172121	-0.11025076
0.15043762	0.01423454	0.0947181	0.025746988	-0.004783107	-0.01907419	-0.0052110306	-0.072742134	-0.016540647	0.105482735	-0.14651783	0.11062285	-0.022168195	0.049634576	0.08883027	-0.019066116
0.12499922	0.03195526	0.025166903	-0.05943108	-0.19112313	0.019135635	0.029841917	0.0033862113	0.15127698	0.015700178	0.14274196	-0.025937753	-0.025163878	0.035142373	0.06260719	-0.04691105
-0.08259256	-0.14443682	-0.1364232	-0.103256896	-0.056756664	0.12165433	-0.008101801	0.0634322	0.13841295	0.071899176	0.016256161	-0.14790711	0.14694192	0.061797097	-0.08727501	-0.12873884
0.14180216	0.08861877	0.06428702	0.021101879	-0.09715538	-0.06221639	-0.012891433	0.022536635	-0.021474803	0.11184122	-0.06593633	-0.1387531	-0.0073413406	0.042948272	-0.10021417	-0.027025659
-0.1393926	0.007858637	-0.12176755	0.01245069	0.08715715	-0.091296144	-0.063228205	-0.06268196	0.032231	0.010595645	0.09223469	-0.11339979	-0.028190026	-0.057556238	-0.048152737	0.0056342576
0.15433592	-0.0047360566	0.07383996	-0.047698267	0.07903808	0.029024359	0.02092782	0.052516166	0.08786455	0.07352575	-0.040881418	-0.032074135	0.025392357	-0.013580599	-0.12603499	0.15702225
-0.086454324	0.120788	0.17526823	0.06098452	0.01500725	-0.07940017	0.114313036	-0.12998377	-0.054383196	0.16774985	0.013662746	0.04940954	-0.057206858	-0.13597599	0.10945906	-0.025983462
-0.04112219	0.0035497474	0.090558305	0.025497075	-0.1008585	0.007719985	0.11998592	-0.008543047	-0.04289051	0.12972245	-0.0159591	-0.072885424	0.014956041	-0.1464987	-0.07097468	0.103666745
0.0915143	0.04398041	0.14981811	0.16083622	-0.18728678	-0.15322727	0.1136499	-0.100566395	0.0035418947	-0.047772117	0.039305232	0.035715453	-0.17060916	-0.22443908	0.033131234	-0.12310322
-0.118753165	0.035375368	0.065117516	-0.009825661	-0.034112565	-0.05492615	-0.039417483	-0.0625622	0.028612453	-0.04706438	0.020819595	-0.032785594	-0.070513085	-0.061297804	0.10097844	0.07301523
-0.05205653	-0.121842146	0.015073837	0.00931744	0.13316615	0.1103475	0.13835652	0.08794686	0.11491887	-0.025444845	0.16523547	-0.020231126	0.028348412	-0.05212247	0.005704564	-0.05756073
-0.0054176943	-0.047098603	-0.091495216	-0.09167541	-0.020617729	-0.0015655765	-0.07012513	0.0794484	0.098586455	-0.0092985025	0.010264987	-0.08964693	0.019269463	0.083672866	-0.090779714	0.18824437
-0.006926079	0.026796207	-0.017488653	0.09950303	-0.13715263	0.03597078	0.09506398	-0.05068608	-0.052130863	-0.15374298	0.075592235	-0.13768826	0.006746359	-0.0014910949	0.055145282	-0.081185736
0.0334347	0.01639622	0.04013238	0.1231314	-0.15310173	-0.10558356	0.0848237	-0.077631444	-0.08295473	-0.0919473	-0.1232137	0.018443601	-0.036770046	-0.04961705	0.07512075	0.04815283
-0.14308909	-0.038473174	0.019540548	-0.06678175	0.0078894375	0.0688046	-0.07205336	0.09166318	-0.014679327	0.04298176	0.07144464	-0.037138965	0.12016423	0.09777902	0.011283432	-0.012385282
-0.010570547	-0.014545748	-0.03747112	0.093049034	0.19411048	-0.035232656	-0.0024958602	0.12869942	0.008197621	0.007312207	0.06795332	0.06624683	-0.036695737	0.06590089	-0.0073130988	-0.0033180697
0.01698773	0.0880957	0.12637112	0.12459708	-0.16320385	-0.122596465	-0.026140336	-0.05493959	-0.29640898	-0.027819622	-0.1589053	-0.15788135	-0.064836666	-0.08447154	0.12884988	0.06100971
-0.046189535	-0.039056804	0.10683939	0.13067083	0.2332899	-0.099591784	0.0062918896	-0.12484856	-0.05489869	-0.062599	-0.048753496	0.03608814	-0.051040336	0.027730001	0.06649906	0.11318098
-0.010476665	0.07389876	-0.02757674	-0.0708144	-0.104656965	-0.054134175	-0.12180498	-0.06227492	-0.033514544	-0.10008253	0.12089268	0.02476856	0.04391294	-0.02188153	0.015562632	0.04879351
-0.05335153	-0.13894305	0.03919041	-0.09626345	-0.10824112	0.054689452	0.08879759	0.15077628	0.1121918	0.07211732	0.009448408	-0.073641494	0.07990792	-0.054348893	-0.069769144	-0.03689058
-0.121142015	-0.017583862	-0.017359218	0.034797553	0.03071202	0.06071219	0.15022384	0.081856556	0.1107551	0.08479267	-0.112366386	-0.08004809	0.009904775	-0.04125336	-0.0019840423	-0.110506505
-0.17749687	0.09143168	-0.009096676	0.029769842	0.16930339	0.003926469	-0.10108705	-0.0043096864	0.034377728	0.029326383	0.06369462	0.15005529	-0.048275586	0.04612838	-0.07670917	0.07057383
-0.07625446	0.16665544	0.032304965	0.07870146	0.052725717	0.052755702	-0.12436622	-0.058061875	-0.12622322	0.102976836	0.0348116	-0.028475491	-0.0051256684	-0.09073326	-0.0016911763	0.06956272
0.093585216	-0.1630867	-0.020436153	0.002562886	-0.20047861	0.13815434	0.106136106	0.0647649	0.10270899	-0.056290682	0.09165708	-0.06917486	0.14279276	-0.041663226	-0.16572501	-0.05465875
0.08343813	-0.024934115	0.031937104	0.06939554	-0.02605947	-0.11462589	-0.08049314	0.08278949	-0.05933451	-0.050490223	0.03125967	-0.04440226	0.027655985	0.023630897	-0.09064421	-0.006247566
0.04796763	0.051106013	-0.021479491	0.078639865	0.03822198	-0.033851936	0.13988735	0.06433541	-0.022061963	-0.16852893	-0.0023308564	-0.0641135	0.036966987	-0.24071342	0.031874552	0.019327156
0.060661674	-0.018519426	-0.026011242	0.027157208	-0.099531926	0.021506833	-0.1883655	-0.00918657	0.019873448	-0.039728995	0.045441933	-0.12749565	0.037144277	0.008644913	0.09643833	-0.00037658025
0.020001402	0.012550567	-0.0037844602	-0.004015192	-0.06728374	0.019308193	-0.08518329	0.11979472	0.09379134	0.066217184	-0.03682335	0.010057217	0.073457204	0.15384541	-0.063933276	0.022853438
0.21902458	-0.028048133	0.04093721	-0.07279764	0.0197734	0.05124705	0.0682994	0.081810616	-0.07858565	-0.06394519	-0.15124261	-0.0331632	0.052617904	0.16109641	-0.13727185	-0.10675637
-0.045728635	-0.08183229	-0.044633478	-0.12780657	0.056363292	0.029689677	-0.15747508	0.08547371	0.07924688	-0.042014394	0.13401942	0.1349025	0.021586198	0.1430742	-0.07551989	-0.10490692
0.0018287667	-0.1460247	-0.16060318	-0.14212005	0.09443134	0.047628596	-0.069168895	0.22181772	-0.00081629085	0.10739526	0.035730593	-0.113240585	0.12124956	0.11678238	-0.1909284	0.037763014
0.06526015	-0.040795557	0.037999395	-0.015260035	-0.010899117	-0.03763723	0.05338695	0.04415463	-0.107577026	0.091772564	0.044884227	0.16615388	-0.025818294	0.009777397	-0.019580739	-0.18938848
0.1362648	-0.10504417	-0.10020247	-0.03877391	-0.097162426	0.06737178	-0.026717324	0.053564884	-0.021634497	-0.12985075	0.029126195	-0.11576575	0.15947168	0.055660732	-0.086585306	-0.10963999
-0.09215389	-0.03204411	0.117903434	0.08328827	-0.027930552	-0.0053675044	0.23523413	-0.041258406	-0.09485433	0.0039821155	0.04660138	0.0934974	-0.0876727	-0.034883954	0.15368672	-0.060030784
-0.09548444	0.008930002	0.1539089	-0.014537023	-0.017795475	-0.11743343	0.18173817	0.007842479	-0.036326054	0.070084006	-0.07487981	0.0464301	-0.049794152	-0.034036364	0.02213521	0.09881345
-0.1478398	0.176004	0.19587564	0.038319275	-0.014981574	-0.09817278	-0.07937058	-0.10325416	-0.18970688	-0.011689359	-0.17243454	0.12792084	-0.16543336	-0.21890816	0.07500006	0.16222067
-0.09982097	-0.011208283	-0.05633997	0.030911246	-0.12165987	0.021850469	-0.14422448	0.028689418	0.09477922	-0.07953808	0.10194461	0.042414065	-0.019382143	-0.044263657	0.05737695	0.12530495
0.07041294	-0.02587294	-0.043040246	-0.07034496	-0.0016062566	0.11133529	0.03309534	0.09512366	0.04411648	0.012629159	0.072052784	-0.0839751	0.027426196	0.25696474	-0.036369495	-0.16546302
0.004477258	0.0064404677	0.07412086	-0.029817147	0.11974057	-0.06379149	-0.05392007	-0.079402395	0.05650413	-0.06592171	-0.0558762	0.027687443	-0.054896437	-0.0018513104	0.07804669	0.0096794665
0.07402351	-0.045409124	-0.033190276	-0.029277781	0.0077942046	0.012320159	-0.035679307	0.056590673	-0.05359961	-0.063419886	0.06942948	-0.24583194	0.06871555	0.08049128	0.0036131192	-0.006910216
0.043578755	-0.08600462	0.090722285	-0.041744832	0.039412923	0.024726428	0.09441342	0.037584558	-0.018818665	0.082672186	-0.009991335	0.017028814	0.00022203109	-0.025974851	-0.07618206	0.099014506
0.09366444	0.09285119	-0.010718061	0.008838501	0.09529995	-0.0025255217	-0.12455259	-0.014027577	-0.14305815	0.001092168	-0.12025774	-0.080776654	-0.07640529	-0.1523985	0.077320494	0.07808463
0.04654202	-0.0050417436	0.0976162	-0.07650394	0.13083522	-0.0049107247	-0.03731791	-0.105799116	-0.085376106	-0.08071833	0.01445751	-0.044854335	-0.08534726	0.075318724	-0.048689213	0.13201219
-0.03052413	0.03662793	0.073030524	0.07251471	0.0005097126	-0.053645916	0.0046308218	-0.11776721	-0.07378822	-0.049203098	0.0016054838	0.050809085	-0.06977557	0.045503605	0.03132087	0.012465995
-0.07732117	-0.045989256	-0.043058414	-0.07312212	-0.12751822	-0.0413371	0.031103874	0.00029401568	0.08651921	-0.10069903	-0.097020075	0.10936474	0.010171421	-0.09758592	-0.0048693786	0.10607387
0.16604166	-0.004773767	0.021405403	0.078584634	0.05047665	-0.008726535	0.046138927	0.06230746	0.08460325	-0.12516794	0.009099429	-0.0027375538	-0.033141665	0.051315982	-0.014140383	-0.0048806015
-0.03423241	-0.03319819	-0.17411777	-0.16513667	-0.04880486	0.055153895	-0.09686025	0.11049615	0.06988833	0.18808195	-0.0056017307	-0.16806114	0.014797028	0.11894119	-0.12333656	-0.031863227
-0.10367978	0.11582038	0.09263291	0.044790782	-0.025080526	-0.14092475	0.06718163	-0.052715342	-0.03138203	0.081515625	-0.012541886	0.027108543	-0.13155758	-0.19699092	0.036688678	0.053992834
-0.038538776	-0.111185074	-0.0651589	0.0687417	0.0062942193	0.0017960566	-0.04561877	-0.00968477	-0.077247426	-0.046359353	0.0018178357	0.055902127	-0.033883825	0.09736163	-0.012435629	-0.050821096
0.28351104	-0.12130951	-0.09278019	-0.19575143	-0.05007373	0.09587865	0.025084792	0.15030344	0.11173034	0.023645625	0.052524805	-0.16521062	0.11714429	-0.0054595955	-0.109242484	0.012036599
0.076448746	0.038942233	-0.1661646	0.09361552	0.07338635	-0.050744973	-0.11773956	0.00043966004	-0.1276559	0.031292967	0.0295219	-0.03407943	0.037919383	-0.10946024	0.021033559	0.124663465
0.011213529	0.091328986	0.07432418	0.1444098	0.13160416	-0.028791886	0.013662883	-0.09030875	-0.08599466	-0.08261574	-0.07830292	0.11695825	-0.05016503	-0.1188295	0.11615577	0.13000458
0.1628656	-0.037936546	0.00081019546	-0.2040328	-0.021765564	0.060804937	-0.0003480206	-0.040267263	0.07818616	0.016888617	-0.011705479	-0.13739839	0.0768322	0.08946798	0.025513891	-0.03185662
-0.063398086	0.02194731	0.11154434	0.122943334	0.17731415	0.06906866	0.15728755	-0.019018799	-0.07131312	0.1382081	-0.026819	0.009168029	0.013779606	0.086699225	-0.003352729	0.026329441
-0.06617127	-0.06535062	0.0013044189	0.04269221	0.03892034	0.069384165	0.090271346	-0.078253664	0.046185777	-0.09104853	-0.012147602	0.015395515	0.039396822	-0.03150333	-0.0010559084	-0.018408548
-0.002814267	0.025949504	-0.10353143	0.0020149667	0.1138394	0.024014823	-0.12916385	0.05119905	-0.09501727	0.09139692	0.06422002	-0.03891593	-0.024722753	-0.03844278	0.012232592	0.07385165
-0.28730038	0.14346093	0.13172919	0.11823348	-0.07965358	-0.07287844	0.0137409605	-0.08645101	0.020622836	0.04351953	-0.042393137	0.14492473	-0.12478173	-0.13962866	0.0664002	0.049504638
0.045113157	-0.0140809575	-0.016076557	0.061021663	-0.14820203	0.014135664	0.07152183	-0.0012556753	0.0129994815	0.18027335	0.1011669	0.087328054	0.014432115	0.02317125	0.0015774863	-0.09243126
0.09819415	-0.081657976	-0.09174294	-0.00036868957	-0.052469745	0.090829715	0.077314585	0.17931187	0.08955925	0.112054825	0.06036423	0.017400187	0.0826155	0.17291738	-0.18858105	-0.03779122
-0.06850729	0.008116043	-0.06615536	0.0038283416	-0.030553909	0.015978066	-0.061291087	0.0944847	0.05207042	0.14524682	-0.036663055	-0.0083801495	0.10572449	0.11814071	-0.035168704	-0.020727905
-0.06838478	-0.03332416	0.09982591	0.05044397	-0.08685527	-0.028848408	-0.094977215	0.02032519	0.051791407	0.14821675	-0.065479554	0.091947176	0.018573407	0.11768735	-0.009879994	-0.063958734
0.022582266	-0.15878908	0.030604292	-0.056890707	-0.056925155	0.048022866	0.048151672	0.053864237	0.10012852	0.020615727	0.14026117	-0.029280907	0.07046011	-0.053706005	-0.05851209	-0.05025459
0.15042557	-0.017019799	-0.077024445	0.054220516	-0.024467627	0.0938035	-0.06036723	0.054262914	-0.05372334	-0.11859594	0.054130144	-0.059026156	0.034887277	-0.08838268	-0.120681226	-0.09855542
0.13459122	0.027849644	0.09677228	0.05882652	0.066517316	-0.03916326	-0.016999219	0.07120156	-0.04637067	0.012862693	-0.035557736	-0.0066241585	0.06099177	-0.09097555	-0.07256597	0.02691808
-0.018940598	-0.017203568	0.058434285	0.081726745	-0.037081197	-0.056636393	-0.1436184	-0.0569916	-0.037546042	-0.018055066	-0.1522453	0.017959366	-0.06903885	-0.1467633	-0.015956642	0.029922785
0.071528934	-0.013171521	-0.0028420582	0.0028333869	-0.10616222	-0.02650501	0.029291283	-0.030463004	-0.012604626	-0.08128774	0.009993868	-0.022604305	-0.050786436	-0.026062962	0.11341196	0.028437179
